_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
pair_disjoint,3670,train,Enhance,Q9Y230,Q13547
pair_disjoint,3671,test,Inhibit,P19793,Q15648
pair_disjoint,3672,train,Inhibit,P19793,P10826
pair_disjoint,3673,train,Inhibit,P19793,P10826
pair_disjoint,3674,test,Inhibit,P19793,P19793
pair_disjoint,3675,test,Inhibit,P19793,P19793
pair_disjoint,3676,train,Inhibit,P19793,P11473
pair_disjoint,3677,train,Inhibit,P19793,P11473
pair_disjoint,3678,train,Inhibit,P19793,P11473
pair_disjoint,3679,train,Inhibit,P19793,P11473
pair_disjoint,3680,train,Enhance,P31949,P19338
pair_disjoint,3681,train,Enhance,P31949,P19338
pair_disjoint,3682,train,Enhance,Q15424,O15379
pair_disjoint,3683,train,Enhance,Q15424,O15379
pair_disjoint,3684,test,Enhance,Q9NSI8,P31946
pair_disjoint,3685,train,Enhance,Q9NSI8,P61981
pair_disjoint,3686,train,Enhance,O94885,P31946
pair_disjoint,3687,test,Enhance,Q01826,Q13547
pair_disjoint,3688,train,Inhibit,Q01826,Q92831
pair_disjoint,3689,train,Inhibit,Q01826,O75925
pair_disjoint,3690,test,Enhance,P35498,P0DP23
pair_disjoint,3691,test,Enhance,P35498,P0DP23
pair_disjoint,3692,test,Enhance,P35498,P0DP23
pair_disjoint,3693,train,Enhance,Q14524,Q9GZQ8
pair_disjoint,3694,train,Inhibit,P18827,O00560
pair_disjoint,3695,train,Enhance,P34741,P63244
pair_disjoint,3696,test,Inhibit,P31431,P31431
pair_disjoint,3697,test,Inhibit,P31431,P31431
pair_disjoint,3698,train,Enhance,P31431,Q13009
pair_disjoint,3699,train,Enhance,O00560,P00533
pair_disjoint,3700,train,Enhance,O00560,P00533
pair_disjoint,3701,val,Enhance,O00560,Q05397
pair_disjoint,3702,val,Enhance,O00560,Q05397
pair_disjoint,3703,train,Enhance,O00560,P12931
pair_disjoint,3704,train,Enhance,O00560,P12931
pair_disjoint,3705,val,Inhibit,Q15436,O94979
pair_disjoint,3706,test,Inhibit,Q15437,Q969U6
pair_disjoint,3707,train,Enhance,Q15437,O95486
pair_disjoint,3708,train,Enhance,Q15437,O95487
pair_disjoint,3709,train,Enhance,Q9UGP8,Q99442
pair_disjoint,3710,train,Enhance,Q9UGP8,Q99442
pair_disjoint,3711,train,Enhance,Q9UGP8,Q99442
pair_disjoint,3712,test,Enhance,Q93073,Q02241
pair_disjoint,3713,train,Inhibit,Q93073,P61586
pair_disjoint,3714,train,Inhibit,P14151,P0DP23
pair_disjoint,3715,val,Inhibit,Q8IYM1,Q16181
pair_disjoint,3716,test,Inhibit,Q16181,Q9NVA2
pair_disjoint,3717,test,Inhibit,Q16181,Q14141
pair_disjoint,3718,val,Inhibit,Q16181,Q16181
pair_disjoint,3719,val,Inhibit,Q16181,Q16181
pair_disjoint,3720,val,Inhibit,Q16181,Q16181
pair_disjoint,3721,test,Inhibit,Q16181,Q92599
pair_disjoint,3722,train,Inhibit,Q16181,Q9UHD8
pair_disjoint,3723,train,Enhance,Q13530,Q9BXS5
pair_disjoint,3724,train,Enhance,Q13530,Q9BXS5
pair_disjoint,3725,train,Enhance,Q13530,Q96CW1
pair_disjoint,3726,train,Enhance,Q13530,Q96CW1
pair_disjoint,3727,train,Enhance,Q13435,Q16637
pair_disjoint,3728,val,Inhibit,P31947,Q07812
pair_disjoint,3729,train,Inhibit,P31947,Q9Y3M2
pair_disjoint,3730,train,Enhance,P31947,P84022
pair_disjoint,3731,train,Enhance,P31947,P84022
pair_disjoint,3732,train,Enhance,P23246,Q9NYF8
pair_disjoint,3733,train,Enhance,P23246,Q9Y2W1
pair_disjoint,3734,train,Enhance,Q96BR1,Q96J02
pair_disjoint,3735,val,Enhance,Q96BR1,O15530
pair_disjoint,3736,val,Enhance,Q96BR1,O15530
pair_disjoint,3737,val,Enhance,Q5FBB7,Q8WVM7
pair_disjoint,3738,train,Enhance,Q5FBB7,Q8N3U4
pair_disjoint,3739,train,Enhance,O43765,P16234
pair_disjoint,3740,train,Enhance,O14796,P19174
pair_disjoint,3741,train,Enhance,O14796,P16885
pair_disjoint,3742,test,Enhance,Q9NP31,P06239
pair_disjoint,3743,test,Enhance,Q9NP31,P06239
pair_disjoint,3744,test,Enhance,Q9NP31,P06239
pair_disjoint,3745,train,Enhance,P78314,P06239
pair_disjoint,3746,train,Enhance,P78314,P15498
pair_disjoint,3747,train,Enhance,P78314,P15498
pair_disjoint,3748,train,Enhance,P78314,P15498
pair_disjoint,3749,train,Enhance,P78314,P15498
pair_disjoint,3750,train,Enhance,P78314,P15498
pair_disjoint,3751,train,Enhance,P78314,P15498
pair_disjoint,3752,train,Enhance,P78314,P15498
pair_disjoint,3753,train,Enhance,P78314,P15498
pair_disjoint,3754,test,Enhance,Q9P0V3,P31946
pair_disjoint,3755,train,Enhance,Q9P0V3,P62258
pair_disjoint,3756,train,Inhibit,Q99961,Q05193
pair_disjoint,3757,val,Inhibit,Q99962,Q96B97
pair_disjoint,3758,train,Inhibit,Q96B97,O75553
pair_disjoint,3759,test,Inhibit,Q96B97,O60500
pair_disjoint,3760,train,Inhibit,Q7Z6J0,P63000
pair_disjoint,3761,train,Inhibit,Q8NEM2,Q9H0H5
pair_disjoint,3762,train,Enhance,Q9UQ13,Q969H0
pair_disjoint,3763,train,Enhance,Q8IUQ4,P04406
pair_disjoint,3764,train,Enhance,Q8IUQ4,P04406
pair_disjoint,3765,train,Enhance,Q8IUQ4,P04406
pair_disjoint,3766,train,Enhance,Q8IUQ4,P04406
pair_disjoint,3767,train,Inhibit,Q8IUQ4,Q9H2X6
pair_disjoint,3768,val,Inhibit,Q6IA17,Q92995
pair_disjoint,3769,val,Enhance,Q9Y2K2,P31946
pair_disjoint,3770,val,Enhance,Q9Y2K2,P31946
pair_disjoint,3771,train,Enhance,Q96EB6,P11940
pair_disjoint,3772,train,Enhance,Q96EB6,Q9NYY3
pair_disjoint,3773,test,Inhibit,Q96EB6,Q6UW15
pair_disjoint,3774,train,Enhance,Q96EB6,P40763
pair_disjoint,3775,train,Enhance,Q96EB6,P40763
pair_disjoint,3776,train,Enhance,Q8IXJ6,P31749
pair_disjoint,3777,train,Enhance,Q9NRC8,Q6UW15
pair_disjoint,3778,test,Enhance,Q9Y3P8,Q06124
pair_disjoint,3779,train,Enhance,Q8IX90,O14777
pair_disjoint,3780,train,Enhance,Q8IX90,O14777
pair_disjoint,3781,test,Enhance,Q8IX90,P53350
pair_disjoint,3782,val,Enhance,Q86WV1,P62993
pair_disjoint,3783,train,Enhance,Q86WV1,P08575
pair_disjoint,3784,train,Enhance,Q86WV1,P08575
pair_disjoint,3785,train,Inhibit,Q13309,P12830
pair_disjoint,3786,test,Enhance,Q13309,Q13616
pair_disjoint,3787,test,Enhance,Q13309,Q13616
pair_disjoint,3788,train,Enhance,P11166,O14908
pair_disjoint,3789,val,Enhance,P02730,Q06124
pair_disjoint,3790,train,Inhibit,P19634,P0DP23
pair_disjoint,3791,train,Inhibit,P19634,P0DP23
pair_disjoint,3792,train,Enhance,O14745,P60709
pair_disjoint,3793,train,Enhance,O14745,P60709
pair_disjoint,3794,train,Inhibit,O14745,P13569
pair_disjoint,3795,train,Enhance,O14745,P13569
pair_disjoint,3796,train,Enhance,O14745,P13569
pair_disjoint,3797,train,Enhance,O14745,Q13309
pair_disjoint,3798,test,Inhibit,O14745,Q06495
pair_disjoint,3799,test,Enhance,O14745,Q06495
pair_disjoint,3800,val,Inhibit,Q15599,P15311
pair_disjoint,3801,train,Enhance,Q96PX8,P31946
pair_disjoint,3802,train,Inhibit,Q15797,P35813
pair_disjoint,3803,val,Enhance,Q15797,P04637
pair_disjoint,3804,train,Enhance,Q15796,Q13485
pair_disjoint,3805,train,Enhance,Q15796,Q13485
pair_disjoint,3806,train,Enhance,Q15796,Q13485
pair_disjoint,3807,train,Enhance,Q15796,Q13485
pair_disjoint,3808,train,Enhance,Q15796,Q13485
pair_disjoint,3809,train,Enhance,Q15796,Q13485
pair_disjoint,3810,test,Inhibit,Q15796,P36897
pair_disjoint,3811,train,Enhance,P84022,P49336
pair_disjoint,3812,train,Enhance,P84022,Q96PU5
pair_disjoint,3813,train,Enhance,P84022,Q13526
pair_disjoint,3814,train,Enhance,P84022,Q13485
pair_disjoint,3815,train,Enhance,Q13485,Q9UER7
pair_disjoint,3816,train,Enhance,Q13485,P84022
pair_disjoint,3817,train,Enhance,Q13485,P84022
pair_disjoint,3818,train,Enhance,Q13485,Q93008
pair_disjoint,3819,train,Enhance,O15105,Q6ZNA4
pair_disjoint,3820,train,Enhance,O15105,O00308
pair_disjoint,3821,train,Enhance,P51532,Q969H0
pair_disjoint,3822,train,Enhance,P51532,Q969H0
pair_disjoint,3823,train,Enhance,Q14683,P78406
pair_disjoint,3824,train,Enhance,Q14683,P78406
pair_disjoint,3825,test,Inhibit,Q9H0W8,P46940
pair_disjoint,3826,test,Inhibit,Q16637,O14893
pair_disjoint,3827,train,Inhibit,Q16637,Q9NWZ8
pair_disjoint,3828,train,Inhibit,Q16637,Q9NWZ8
pair_disjoint,3829,test,Enhance,Q9HAU4,Q5VTR2
pair_disjoint,3830,train,Inhibit,O95863,Q96IF1
pair_disjoint,3831,train,Enhance,O95863,Q9Y297
pair_disjoint,3832,val,Enhance,O95863,O00254
pair_disjoint,3833,test,Inhibit,O95863,P49841
pair_disjoint,3834,train,Enhance,O95863,Q13547
pair_disjoint,3835,train,Enhance,O95863,Q92769
pair_disjoint,3836,test,Enhance,O95863,P05412
pair_disjoint,3837,train,Enhance,O95863,P58215
pair_disjoint,3838,train,Enhance,O95863,P31947
pair_disjoint,3839,train,Enhance,O43623,Q9UNE7
pair_disjoint,3840,train,Enhance,O43623,Q9UNE7
pair_disjoint,3841,train,Enhance,O43623,Q9UNE7
pair_disjoint,3842,train,Enhance,O43623,Q9UNE7
pair_disjoint,3843,train,Inhibit,O00161,Q12846
pair_disjoint,3844,train,Inhibit,O00161,Q12846
pair_disjoint,3845,train,Inhibit,O00161,Q12846
pair_disjoint,3846,train,Inhibit,O00161,Q12846
pair_disjoint,3847,train,Inhibit,O00161,Q12846
pair_disjoint,3848,train,Inhibit,O00161,Q12846
pair_disjoint,3849,val,Inhibit,P60880,Q16623
pair_disjoint,3850,val,Enhance,P60880,Q16623
pair_disjoint,3851,val,Inhibit,P60880,P21579
pair_disjoint,3852,val,Inhibit,P60880,P21579
pair_disjoint,3853,train,Enhance,O60641,Q13393
pair_disjoint,3854,train,Enhance,O95295,Q9HBJ8
pair_disjoint,3855,train,Enhance,O95295,Q8WZA2
pair_disjoint,3856,test,Enhance,O95295,P60880
pair_disjoint,3857,test,Inhibit,O95295,P60880
pair_disjoint,3858,train,Enhance,O95295,P63027
pair_disjoint,3859,test,Inhibit,P37840,P08238
pair_disjoint,3860,train,Inhibit,P37840,P11142
pair_disjoint,3861,train,Inhibit,P37840,P63208
pair_disjoint,3862,train,Inhibit,P37840,P37840
pair_disjoint,3863,test,Enhance,Q9Y6H5,Q13526
pair_disjoint,3864,test,Enhance,Q9Y6H5,Q13526
pair_disjoint,3865,train,Enhance,Q7KZF4,Q13283
pair_disjoint,3866,train,Enhance,Q13573,P84022
pair_disjoint,3867,train,Inhibit,Q96L92,Q9C0C4
pair_disjoint,3868,train,Inhibit,Q9Y5X3,Q13596
pair_disjoint,3869,train,Inhibit,Q9Y5X3,O60749
pair_disjoint,3870,val,Enhance,Q9Y5X2,O14920
pair_disjoint,3871,val,Enhance,Q9Y5X2,O14920
pair_disjoint,3872,train,Enhance,O15524,O15524
pair_disjoint,3873,train,Enhance,O15524,O15524
pair_disjoint,3874,train,Enhance,O15524,O15524
pair_disjoint,3875,test,Inhibit,O15524,P04637
pair_disjoint,3876,train,Enhance,O14543,P46108
pair_disjoint,3877,val,Inhibit,O14543,Q15369
pair_disjoint,3878,val,Inhibit,O14543,Q15369
pair_disjoint,3879,test,Enhance,O14543,P16333
pair_disjoint,3880,train,Inhibit,P00441,O14618
pair_disjoint,3881,train,Inhibit,P00441,P00441
pair_disjoint,3882,train,Inhibit,P00441,P00441
pair_disjoint,3883,train,Inhibit,P00441,P00441
pair_disjoint,3884,train,Inhibit,P00441,P00441
pair_disjoint,3885,train,Inhibit,P00441,P00441
pair_disjoint,3886,train,Inhibit,P00441,P00441
pair_disjoint,3887,train,Inhibit,P00441,P00441
pair_disjoint,3888,train,Inhibit,P00441,P00441
pair_disjoint,3889,train,Inhibit,P00441,P00441
pair_disjoint,3890,train,Inhibit,P00441,P00441
pair_disjoint,3891,train,Inhibit,P00441,P00441
pair_disjoint,3892,train,Inhibit,P00441,P00441
pair_disjoint,3893,train,Inhibit,P00441,P00441
pair_disjoint,3894,train,Inhibit,P00441,P00441
pair_disjoint,3895,train,Inhibit,P00441,P00441
pair_disjoint,3896,train,Inhibit,P00441,P00441
pair_disjoint,3897,train,Inhibit,P00441,P00441
pair_disjoint,3898,train,Inhibit,P00441,P00441
pair_disjoint,3899,train,Inhibit,P00441,P00441
pair_disjoint,3900,train,Inhibit,P00441,P00441
pair_disjoint,3901,train,Inhibit,P00441,P00441
pair_disjoint,3902,train,Inhibit,P00441,P00441
pair_disjoint,3903,train,Inhibit,P00441,P00441
pair_disjoint,3904,train,Inhibit,P00441,P00441
pair_disjoint,3905,train,Inhibit,P00441,P00441
pair_disjoint,3906,train,Inhibit,P00441,P00441
pair_disjoint,3907,train,Inhibit,P00441,P00441
pair_disjoint,3908,train,Inhibit,P00441,P00441
pair_disjoint,3909,train,Inhibit,P00441,P00441
pair_disjoint,3910,train,Inhibit,O94875,P12814
pair_disjoint,3911,train,Enhance,O94875,P63104
pair_disjoint,3912,val,Enhance,Q07889,P62258
pair_disjoint,3913,val,Enhance,Q07889,P62258
pair_disjoint,3914,train,Inhibit,P48431,Q13501
pair_disjoint,3915,train,Enhance,P48436,Q969H0
pair_disjoint,3916,train,Enhance,P48436,Q969H0
pair_disjoint,3917,train,Enhance,P48436,Q14974
pair_disjoint,3918,train,Enhance,P48436,Q14974
pair_disjoint,3919,train,Inhibit,P08047,Q13547
pair_disjoint,3920,val,Enhance,P08047,Q13526
pair_disjoint,3921,train,Enhance,P08047,P62195
pair_disjoint,3922,train,Inhibit,P08047,P78317
pair_disjoint,3923,train,Enhance,Q9NYA1,P05106
pair_disjoint,3924,val,Enhance,Q9NYA1,P16284
pair_disjoint,3925,train,Enhance,P17947,Q969H0
pair_disjoint,3926,train,Enhance,P17947,Q969H0
pair_disjoint,3927,train,Inhibit,O43791,Q9UM11
pair_disjoint,3928,train,Enhance,O43791,P61981
pair_disjoint,3929,train,Inhibit,Q7Z699,P21359
pair_disjoint,3930,train,Inhibit,Q7Z699,P21359
pair_disjoint,3931,test,Enhance,P35325,Q93009
pair_disjoint,3932,train,Enhance,O43597,P22681
pair_disjoint,3933,train,Enhance,O43597,P22681
pair_disjoint,3934,train,Enhance,Q96BD6,P20936
pair_disjoint,3935,train,Enhance,Q13501,Q14145
pair_disjoint,3936,train,Enhance,Q13501,Q14145
pair_disjoint,3937,train,Enhance,Q13501,Q14145
pair_disjoint,3938,train,Enhance,Q13501,Q14145
pair_disjoint,3939,train,Enhance,Q13501,Q14145
pair_disjoint,3940,val,Enhance,Q13501,Q13501
pair_disjoint,3941,val,Enhance,Q13501,Q13501
pair_disjoint,3942,val,Enhance,Q13501,Q13501
pair_disjoint,3943,val,Inhibit,Q13501,Q13501
pair_disjoint,3944,val,Inhibit,Q13501,Q13501
pair_disjoint,3945,train,Inhibit,Q13501,P19474
pair_disjoint,3946,train,Enhance,P12931,Q9ULV8
pair_disjoint,3947,train,Enhance,P12931,Q9UJT9
pair_disjoint,3948,test,Enhance,P12931,Q9Y2T4
pair_disjoint,3949,train,Inhibit,P36956,Q969H0
pair_disjoint,3950,train,Enhance,P36956,Q969H0
pair_disjoint,3951,train,Enhance,P36956,Q969H0
pair_disjoint,3952,test,Enhance,P36956,P14618
pair_disjoint,3953,test,Enhance,P78362,P31946
pair_disjoint,3954,test,Enhance,P78362,P62258
pair_disjoint,3955,train,Enhance,Q05066,Q14974
pair_disjoint,3956,train,Enhance,Q8WYL5,P31946
pair_disjoint,3957,train,Enhance,Q8WYL5,P31946
pair_disjoint,3958,train,Enhance,Q8WYL5,P31946
pair_disjoint,3959,train,Enhance,Q8WYL5,P31946
pair_disjoint,3960,train,Enhance,Q8WYL5,P31946
pair_disjoint,3961,train,Enhance,Q8WYL5,P31946
pair_disjoint,3962,train,Enhance,Q8WYL5,P63104
pair_disjoint,3963,val,Enhance,P30874,P27986
pair_disjoint,3964,train,Enhance,Q9UGK3,P40763
pair_disjoint,3965,test,Enhance,P49675,P31947
pair_disjoint,3966,test,Enhance,P49675,P31947
pair_disjoint,3967,val,Enhance,P49675,P62258
pair_disjoint,3968,val,Enhance,P49675,P62258
pair_disjoint,3969,test,Enhance,P49675,P61981
pair_disjoint,3970,test,Enhance,P49675,P61981
pair_disjoint,3971,train,Enhance,Q14849,Q8NHP6
pair_disjoint,3972,train,Enhance,Q14849,Q9P0L0
pair_disjoint,3973,train,Enhance,Q14849,O95292
pair_disjoint,3974,test,Inhibit,P42224,O75925
pair_disjoint,3975,test,Enhance,P42224,O75925
pair_disjoint,3976,train,Enhance,P42224,P17706
pair_disjoint,3977,train,Enhance,P42224,Q04206
pair_disjoint,3978,train,Enhance,P42224,Q04206
pair_disjoint,3979,train,Enhance,P52630,Q969H0
pair_disjoint,3980,train,Enhance,P52630,Q969H0
pair_disjoint,3981,train,Enhance,P52630,Q969H0
pair_disjoint,3982,train,Inhibit,P52630,P42224
pair_disjoint,3983,train,Inhibit,P52630,P42224
pair_disjoint,3984,train,Inhibit,P52630,P42224
pair_disjoint,3985,train,Inhibit,P52630,P42224
pair_disjoint,3986,train,Inhibit,P52630,P42224
pair_disjoint,3987,train,Inhibit,P52630,P42224
pair_disjoint,3988,train,Inhibit,P52630,P42224
pair_disjoint,3989,train,Inhibit,P52630,P42224
pair_disjoint,3990,val,Enhance,P40763,P16070
pair_disjoint,3991,train,Enhance,P40763,P26358
pair_disjoint,3992,test,Enhance,P40763,Q09472
pair_disjoint,3993,test,Enhance,P40763,Q09472
pair_disjoint,3994,test,Enhance,P40763,Q09472
pair_disjoint,3995,test,Enhance,P40763,Q09472
pair_disjoint,3996,test,Enhance,P40763,Q09472
pair_disjoint,3997,train,Enhance,P40763,P06748
pair_disjoint,3998,test,Enhance,P40763,P42224
pair_disjoint,3999,test,Enhance,P40763,P42224
pair_disjoint,4000,test,Enhance,P40763,P42224
pair_disjoint,4001,test,Enhance,P40763,P42224
pair_disjoint,4002,test,Enhance,P40763,P42224
pair_disjoint,4003,test,Enhance,P40763,P42224
pair_disjoint,4004,test,Enhance,P40763,P42224
pair_disjoint,4005,test,Enhance,P40763,P42224
pair_disjoint,4006,train,Inhibit,Q14765,P42702
pair_disjoint,4007,train,Enhance,P42226,P42226
pair_disjoint,4008,test,Enhance,Q15468,Q9Y297
pair_disjoint,4009,train,Enhance,Q15468,Q6UVJ0
pair_disjoint,4010,train,Enhance,Q15468,Q6UVJ0
pair_disjoint,4011,train,Enhance,Q13586,Q4KMG0
pair_disjoint,4012,train,Enhance,Q13586,Q96D31
pair_disjoint,4013,train,Enhance,Q13586,Q96D31
pair_disjoint,4014,train,Inhibit,Q13586,Q96BY9
pair_disjoint,4015,train,Enhance,Q86WV6,Q14653
pair_disjoint,4016,test,Enhance,Q15831,O95714
pair_disjoint,4017,train,Enhance,Q15831,Q96EB6
pair_disjoint,4018,test,Inhibit,Q15831,Q7RTN6
pair_disjoint,4019,test,Enhance,Q15831,Q7RTN6
pair_disjoint,4020,test,Enhance,Q15831,Q7RTN6
pair_disjoint,4021,train,Inhibit,Q13188,P04049
pair_disjoint,4022,train,Enhance,Q13188,P04049
pair_disjoint,4023,train,Enhance,Q13188,P04049
pair_disjoint,4024,train,Inhibit,Q13188,Q9NS23
pair_disjoint,4025,train,Inhibit,Q13188,Q9NS23
pair_disjoint,4026,train,Enhance,Q13188,Q13188
pair_disjoint,4027,train,Inhibit,Q15208,Q9H8S9
pair_disjoint,4028,train,Inhibit,Q15208,Q9H8S9
pair_disjoint,4029,train,Inhibit,Q15208,Q9H8S9
pair_disjoint,4030,test,Enhance,Q15208,Q70IA6
pair_disjoint,4031,test,Enhance,Q15208,Q70IA6
pair_disjoint,4032,test,Enhance,Q15208,Q70IA6
pair_disjoint,4033,train,Inhibit,Q13043,P10275
pair_disjoint,4034,val,Enhance,Q13043,O43524
pair_disjoint,4035,test,Enhance,Q13043,Q9H8S9
pair_disjoint,4036,test,Enhance,Q13043,Q9H8S9
pair_disjoint,4037,test,Enhance,P16949,P11021
pair_disjoint,4038,test,Enhance,P16949,P11021
pair_disjoint,4039,test,Enhance,P56962,Q8TDY2
pair_disjoint,4040,train,Enhance,Q16623,Q01959
pair_disjoint,4041,train,Inhibit,Q16623,P61764
pair_disjoint,4042,train,Inhibit,Q15833,Q13277
pair_disjoint,4043,train,Enhance,Q6J9G0,Q6J9G0
pair_disjoint,4044,train,Inhibit,Q9UMX1,Q9UF56
pair_disjoint,4045,train,Inhibit,Q9UMX1,Q9UF56
pair_disjoint,4046,test,Enhance,Q9BR01,Q13526
pair_disjoint,4047,test,Inhibit,Q15022,Q15910
pair_disjoint,4048,test,Inhibit,Q15022,Q15910
pair_disjoint,4049,test,Inhibit,Q15022,Q15910
pair_disjoint,4050,train,Enhance,O95425,O43663
pair_disjoint,4051,train,Inhibit,Q9UH65,Q9UH65
pair_disjoint,4052,train,Enhance,P43405,P61981
pair_disjoint,4053,train,Inhibit,P09758,O95471
pair_disjoint,4054,train,Enhance,Q8N103,Q9H257
pair_disjoint,4055,test,Inhibit,Q01995,P60709
pair_disjoint,4056,val,Inhibit,P37802,P60709
pair_disjoint,4057,val,Inhibit,P37802,P60709
pair_disjoint,4058,train,Inhibit,P17542,O60341
pair_disjoint,4059,val,Enhance,P17542,Q9UNE7
pair_disjoint,4060,train,Enhance,Q15633,Q9UKV8
pair_disjoint,4061,train,Inhibit,Q15633,Q9UBS0
pair_disjoint,4062,train,Inhibit,Q15633,Q9UBS0
pair_disjoint,4063,train,Inhibit,Q13148,Q13148
pair_disjoint,4064,train,Inhibit,Q13148,Q13148
pair_disjoint,4065,train,Enhance,Q86TI0,P31947
pair_disjoint,4066,train,Enhance,Q86TI0,P31947
pair_disjoint,4067,train,Enhance,O60343,P31946
pair_disjoint,4068,train,Enhance,O60343,P31946
pair_disjoint,4069,val,Enhance,O60343,P62258
pair_disjoint,4070,val,Enhance,O60343,P62258
pair_disjoint,4071,val,Enhance,O60343,P62258
pair_disjoint,4072,train,Enhance,O60343,P27348
pair_disjoint,4073,train,Enhance,Q9UHD2,Q9Y6K9
pair_disjoint,4074,train,Enhance,Q9UHD2,Q9Y6K9
pair_disjoint,4075,train,Enhance,Q9UHD2,Q96MN2
pair_disjoint,4076,train,Inhibit,O60907,P35222
pair_disjoint,4077,train,Enhance,O60907,O75376
pair_disjoint,4078,train,Enhance,O43680,Q13547
pair_disjoint,4079,train,Enhance,O43680,Q92769
pair_disjoint,4080,val,Enhance,P15923,Q92793
pair_disjoint,4081,test,Enhance,Q13428,O60934
pair_disjoint,4082,test,Enhance,Q9NUW8,P18887
pair_disjoint,4083,test,Enhance,Q9Y4R8,Q9NWS0
pair_disjoint,4084,val,Inhibit,P54274,Q9UKT5
pair_disjoint,4085,train,Enhance,P54274,Q9BSI4
pair_disjoint,4086,train,Inhibit,Q15554,Q9NZ71
pair_disjoint,4087,train,Enhance,O14746,P52294
pair_disjoint,4088,train,Enhance,O14746,O15131
pair_disjoint,4089,train,Enhance,O14746,Q14974
pair_disjoint,4090,test,Enhance,Q6N021,P26358
pair_disjoint,4091,test,Enhance,Q6N021,P26358
pair_disjoint,4092,train,Enhance,Q6N021,Q13351
pair_disjoint,4093,train,Enhance,Q6N021,Q13351
pair_disjoint,4094,train,Enhance,Q6N021,P31946
pair_disjoint,4095,test,Enhance,Q6N021,P62258
pair_disjoint,4096,train,Enhance,Q6N021,Q04917
pair_disjoint,4097,train,Enhance,Q6N021,P27348
pair_disjoint,4098,train,Enhance,Q6N021,P63104
pair_disjoint,4099,train,Enhance,P19484,P31946
pair_disjoint,4100,val,Enhance,P19484,P62258
pair_disjoint,4101,train,Enhance,P19484,P61981
pair_disjoint,4102,train,Enhance,P19484,P27348
pair_disjoint,4103,test,Enhance,P19484,P63104
pair_disjoint,4104,test,Enhance,O43294,P41240
pair_disjoint,4105,train,Inhibit,P36897,P62942
pair_disjoint,4106,train,Enhance,P37173,P62993
pair_disjoint,4107,val,Enhance,Q03167,Q9Y4K3
pair_disjoint,4108,test,Enhance,P21980,P62258
pair_disjoint,4109,test,Enhance,P21980,P62258
pair_disjoint,4110,train,Enhance,P07101,P61981
pair_disjoint,4111,train,Enhance,P10828,Q09472
pair_disjoint,4112,train,Inhibit,P10828,Q9Y618
pair_disjoint,4113,train,Enhance,Q13009,Q9Y297
pair_disjoint,4114,train,Enhance,Q13009,Q9Y297
pair_disjoint,4115,train,Enhance,Q13009,Q9Y297
pair_disjoint,4116,val,Enhance,Q13009,P31946
pair_disjoint,4117,val,Enhance,Q13009,P31946
pair_disjoint,4118,val,Enhance,Q13009,P31946
pair_disjoint,4119,val,Enhance,Q13009,P31946
pair_disjoint,4120,train,Enhance,Q8IUC6,Q14653
pair_disjoint,4121,train,Enhance,Q495A1,P62993
pair_disjoint,4122,train,Inhibit,Q9UNS1,P09874
pair_disjoint,4123,train,Enhance,P16035,P08253
pair_disjoint,4124,val,Inhibit,Q07157,Q16625
pair_disjoint,4125,val,Inhibit,Q07157,Q16625
pair_disjoint,4126,train,Inhibit,P04183,P04183
pair_disjoint,4127,train,Enhance,Q13829,P12004
pair_disjoint,4128,train,Enhance,Q6P589,Q9Y297
pair_disjoint,4129,test,Enhance,P19438,Q15628
pair_disjoint,4130,test,Enhance,Q07912,P31749
pair_disjoint,4131,train,Inhibit,P19429,P68133
pair_disjoint,4132,test,Inhibit,P19429,P60709
pair_disjoint,4133,train,Inhibit,P19429,P63316
pair_disjoint,4134,train,Inhibit,P19429,P63316
pair_disjoint,4135,train,Inhibit,P19429,P63316
pair_disjoint,4136,train,Inhibit,P19429,P63316
pair_disjoint,4137,train,Enhance,Q14106,P11940
pair_disjoint,4138,train,Enhance,O75674,P62993
pair_disjoint,4139,train,Enhance,P11387,P84077
pair_disjoint,4140,test,Enhance,P11387,P24928
pair_disjoint,4141,test,Enhance,P11387,P24928
pair_disjoint,4142,train,Enhance,P11388,Q969H0
pair_disjoint,4143,train,Enhance,P11388,Q969H0
pair_disjoint,4144,train,Enhance,P11388,Q14676
pair_disjoint,4145,train,Inhibit,Q92547,Q13535
pair_disjoint,4146,train,Enhance,Q92547,Q92547
pair_disjoint,4147,val,Enhance,Q9NS56,P51668
pair_disjoint,4148,test,Inhibit,P04637,Q16611
pair_disjoint,4149,test,Inhibit,P04637,P54132
pair_disjoint,4150,test,Inhibit,P04637,P54132
pair_disjoint,4151,train,Inhibit,P04637,P06493
pair_disjoint,4152,train,Enhance,P04637,Q92793
pair_disjoint,4153,train,Enhance,P04637,Q92793
pair_disjoint,4154,train,Enhance,P04637,Q92793
pair_disjoint,4155,train,Enhance,P04637,Q92793
pair_disjoint,4156,train,Enhance,P04637,Q92793
pair_disjoint,4157,train,Enhance,P04637,Q92793
pair_disjoint,4158,train,Enhance,P04637,Q92793
pair_disjoint,4159,train,Enhance,P04637,Q92793
pair_disjoint,4160,train,Enhance,P04637,P17844
pair_disjoint,4161,train,Enhance,P04637,Q09472
pair_disjoint,4162,train,Enhance,P04637,Q09472
pair_disjoint,4163,train,Enhance,P04637,Q09472
